benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
qr,16,2048,236,6,0.15061450004577637,49.01171875,2.3931503295898438
qr,16,2048,236,7,0.1499791145324707,49.01171875,2.3931503295898438
qr,16,2048,236,8,0.15015745162963867,49.01171875,2.3931503295898438
qr,16,2048,236,9,0.1515805721282959,49.01171875,2.3931503295898438
qr,16,2048,236,10,0.14684176445007324,49.01171875,2.3931503295898438
qr,48,2048,100,1,0.2651655673980713,39.203125,1.914215087890625
qr,48,2048,100,2,0.07254314422607422,42.10546875,2.0559310913085938
qr,48,2048,100,3,0.07385015487670898,42.10546875,2.0559310913085938
qr,48,2048,100,4,0.07297062873840332,42.10546875,2.0559310913085938
qr,48,2048,100,5,0.07129049301147461,42.10546875,2.0559310913085938
qr,48,2048,100,6,0.07342076301574707,42.10546875,2.0559310913085938
qr,48,2048,100,7,0.07320022583007812,42.10546875,2.0559310913085938
qr,48,2048,100,8,0.07251834869384766,42.10546875,2.0559310913085938
qr,48,2048,100,9,0.07312440872192383,42.10546875,2.0559310913085938
qr,48,2048,100,10,0.0692446231842041,42.10546875,2.0559310913085938
qr,96,2048,25,1,0.22811269760131836,37.234375,1.818084716796875
qr,96,2048,25,2,0.03533601760864258,38.61328125,1.8854141235351562
qr,96,2048,25,3,0.03523135185241699,38.61328125,1.8854141235351562
qr,96,2048,25,4,0.032827138900756836,38.61328125,1.8854141235351562
qr,96,2048,25,5,0.03263258934020996,38.61328125,1.8854141235351562
qr,96,2048,25,6,0.03351116180419922,38.61328125,1.8854141235351562
qr,96,2048,25,7,0.03285980224609375,38.61328125,1.8854141235351562
qr,96,2048,25,8,0.03366708755493164,38.61328125,1.8854141235351562
qr,96,2048,25,9,0.03000664710998535,38.61328125,1.8854141235351562
qr,96,2048,25,10,0.032875776290893555,38.61328125,1.8854141235351562
qr,48,2048,480,1,0.4517698287963867,47.2890625,2.3090362548828125
qr,48,2048,480,2,0.25209879875183105,58.3984375,2.8514862060546875
qr,48,2048,480,3,0.24877691268920898,58.3984375,2.8514862060546875
qr,48,2048,480,4,0.2557547092437744,58.3984375,2.8514862060546875
